City,Date,High,Low,Precipitation
Seattle,7/23/2014,18.88888888888889,13.333333333333334,1.9289340101522843
Seattle,7/24/2014,20.555555555555557,12.777777777777779,0.0
Seattle,7/25/2014,22.77777777777778,12.222222222222223,0.0
Seattle,7/26/2014,26.11111111111111,13.333333333333334,0.0
Seattle,7/27/2014,28.333333333333336,15.0,0.0
Seattle,7/28/2014,30.555555555555557,15.0,0.0
Seattle,7/29/2014,30.0,15.555555555555557,0.0
Seattle,7/30/2014,29.444444444444446,14.444444444444445,0.0
Seattle,7/31/2014,30.555555555555557,17.77777777777778,0.0
Seattle,8/1/2014,28.88888888888889,15.0,0.0
Seattle,8/2/2014,29.444444444444446,15.555555555555557,0.050761421319796954
Seattle,8/3/2014,31.666666666666668,14.444444444444445,0.0
Seattle,8/4/2014,32.77777777777778,16.11111111111111,0.0
Seattle,8/5/2014,25.0,13.88888888888889,0.0
Seattle,8/6/2014,26.11111111111111,15.0,0.0
Seattle,8/7/2014,25.555555555555557,13.333333333333334,0.0
Seattle,8/8/2014,25.555555555555557,13.333333333333334,0.0
Seattle,8/9/2014,27.222222222222225,15.555555555555557,0.0
Seattle,8/10/2014,30.555555555555557,13.88888888888889,0.0
Seattle,8/11/2014,35.55555555555556,17.77777777777778,0.050761421319796954
Seattle,8/12/2014,27.222222222222225,17.22222222222222,1.2690355329949239
Seattle,8/13/2014,23.333333333333336,15.0,2.1573604060913705
Seattle,8/14/2014,21.11111111111111,17.22222222222222,0.0
Seattle,8/15/2014,24.444444444444446,16.666666666666668,0.10152284263959391
Seattle,8/16/2014,25.555555555555557,15.555555555555557,0.0
Seattle,8/17/2014,27.77777777777778,15.0,0.0
Seattle,8/18/2014,29.444444444444446,15.555555555555557,0.0
Seattle,8/19/2014,27.222222222222225,15.555555555555557,0.0
Seattle,8/20/2014,21.666666666666668,13.88888888888889,0.0
Seattle,8/21/2014,21.11111111111111,11.11111111111111,0.0
Seattle,8/22/2014,23.88888888888889,13.333333333333334,0.0
Seattle,8/23/2014,27.77777777777778,13.88888888888889,0.0
Seattle,8/24/2014,25.0,13.333333333333334,0.0
Seattle,8/25/2014,28.88888888888889,14.444444444444445,0.0
Seattle,8/26/2014,31.111111111111114,15.555555555555557,0.0
Seattle,8/27/2014,28.88888888888889,16.11111111111111,0.0
Seattle,8/28/2014,23.333333333333336,14.444444444444445,0.0
Seattle,8/29/2014,22.77777777777778,15.0,0.0
Seattle,8/30/2014,17.77777777777778,15.0,0.8375634517766497
Seattle,8/31/2014,21.11111111111111,13.88888888888889,0.12690355329949238
Seattle,9/1/2014,23.333333333333336,12.777777777777779,0.0
Seattle,9/2/2014,20.0,13.88888888888889,0.3045685279187817
Seattle,9/3/2014,20.555555555555557,12.777777777777779,0.0
Seattle,9/4/2014,23.88888888888889,11.11111111111111,0.0
Seattle,9/5/2014,27.77777777777778,13.88888888888889,0.0
Seattle,9/6/2014,32.22222222222222,15.0,0.0
Seattle,9/7/2014,28.333333333333336,13.333333333333334,0.0
Seattle,9/8/2014,21.11111111111111,13.333333333333334,0.0
Seattle,9/9/2014,21.666666666666668,13.333333333333334,0.0
Seattle,9/10/2014,22.22222222222222,12.222222222222223,0.0
Seattle,9/11/2014,24.444444444444446,12.777777777777779,0.0
Seattle,9/12/2014,24.444444444444446,12.777777777777779,0.0
Seattle,9/13/2014,28.333333333333336,10.0,0.0
Seattle,9/14/2014,30.0,11.666666666666668,0.0
Seattle,9/15/2014,30.555555555555557,12.222222222222223,0.0
Seattle,9/16/2014,22.22222222222222,13.88888888888889,0.0
Seattle,9/17/2014,22.77777777777778,14.444444444444445,0.050761421319796954
Seattle,9/18/2014,19.444444444444446,15.0,0.025380710659898477
Seattle,9/19/2014,23.88888888888889,16.11111111111111,0.0
Seattle,9/20/2014,24.444444444444446,14.444444444444445,0.0
Seattle,9/21/2014,26.11111111111111,12.777777777777779,0.0
Seattle,9/22/2014,22.22222222222222,15.0,0.025380710659898477
Seattle,9/23/2014,18.88888888888889,14.444444444444445,1.8274111675126903
Seattle,9/24/2014,18.88888888888889,14.444444444444445,2.030456852791878
Seattle,9/25/2014,21.666666666666668,14.444444444444445,0.43147208121827413
Seattle,9/26/2014,20.0,13.88888888888889,0.8883248730964466
Seattle,9/27/2014,20.555555555555557,11.666666666666668,0.0
Seattle,9/28/2014,18.88888888888889,12.222222222222223,0.0
Seattle,9/29/2014,16.666666666666668,11.11111111111111,0.07614213197969542
Seattle,9/30/2014,19.444444444444446,12.222222222222223,0.0
Seattle,10/1/2014,18.333333333333336,11.11111111111111,0.0
Seattle,10/2/2014,19.444444444444446,10.0,0.0
Seattle,10/3/2014,22.22222222222222,8.88888888888889,0.0
Seattle,10/4/2014,21.666666666666668,12.222222222222223,0.0
Seattle,10/5/2014,23.88888888888889,11.666666666666668,0.0
Seattle,10/6/2014,25.555555555555557,13.333333333333334,0.0
Seattle,10/7/2014,18.88888888888889,13.88888888888889,0.0
Seattle,10/8/2014,20.555555555555557,12.777777777777779,0.0
Seattle,10/9/2014,17.22222222222222,11.11111111111111,0.0
Seattle,10/10/2014,18.333333333333336,10.0,0.025380710659898477
Seattle,10/11/2014,18.333333333333336,11.666666666666668,0.7360406091370557
Seattle,10/12/2014,17.77777777777778,11.666666666666668,0.0
Seattle,10/13/2014,21.11111111111111,10.0,0.7614213197969543
Seattle,10/14/2014,16.666666666666668,11.666666666666668,0.7106598984771574
Seattle,10/15/2014,16.11111111111111,11.666666666666668,0.8629441624365483
Seattle,10/16/2014,20.555555555555557,11.11111111111111,0.0
Seattle,10/17/2014,16.666666666666668,11.666666666666668,0.3299492385786802
Seattle,10/18/2014,19.444444444444446,13.88888888888889,1.49746192893401
Seattle,10/19/2014,22.22222222222222,12.777777777777779,0.0
Seattle,10/20/2014,16.11111111111111,12.222222222222223,1.16751269035533
Seattle,10/21/2014,16.11111111111111,11.666666666666668,0.10152284263959391
Seattle,10/22/2014,15.555555555555557,11.666666666666668,3.197969543147208
Seattle,10/23/2014,14.444444444444445,8.333333333333334,0.9390862944162436
Seattle,10/24/2014,14.444444444444445,8.88888888888889,0.40609137055837563
Seattle,10/25/2014,16.666666666666668,8.333333333333334,0.6091370558375634
Seattle,10/26/2014,12.777777777777779,7.777777777777779,0.15228426395939085
Seattle,10/27/2014,15.555555555555557,6.666666666666667,0.07614213197969542
Seattle,10/28/2014,15.0,9.444444444444445,1.2690355329949239
Seattle,10/29/2014,16.666666666666668,11.666666666666668,0.050761421319796954
Seattle,10/30/2014,15.555555555555557,11.11111111111111,2.5380710659898478
Seattle,10/31/2014,12.777777777777779,8.333333333333334,1.700507614213198
Seattle,11/1/2014,11.11111111111111,7.222222222222222,0.0
Seattle,11/2/2014,13.333333333333334,7.222222222222222,0.17766497461928935
Seattle,11/3/2014,13.88888888888889,11.11111111111111,1.0913705583756343
Seattle,11/4/2014,14.444444444444445,10.555555555555555,0.40609137055837563
Seattle,11/5/2014,15.0,10.555555555555555,0.48223350253807107
Seattle,11/6/2014,16.666666666666668,10.555555555555555,0.40609137055837563
Seattle,11/7/2014,14.444444444444445,7.222222222222222,0.0
Seattle,11/8/2014,12.777777777777779,3.8888888888888893,0.0
Seattle,11/9/2014,13.333333333333334,7.777777777777779,0.5076142131979695
Seattle,11/10/2014,11.11111111111111,5.555555555555555,0.0
Seattle,11/11/2014,7.777777777777779,1.1111111111111112,0.0
Seattle,11/12/2014,6.666666666666667,0.0,0.0
Seattle,11/13/2014,7.222222222222222,0.5555555555555556,0.0
Seattle,11/14/2014,7.222222222222222,-2.2222222222222223,0.0
Seattle,11/15/2014,8.333333333333334,-1.6666666666666667,0.0
Seattle,11/16/2014,9.444444444444445,-2.2222222222222223,0.0
Seattle,11/17/2014,10.555555555555555,-2.2222222222222223,0.0
Seattle,11/18/2014,7.222222222222222,-0.5555555555555556,0.0
Seattle,11/19/2014,11.11111111111111,2.2222222222222223,0.0
Seattle,11/20/2014,11.11111111111111,5.555555555555555,0.3553299492385787
Seattle,11/21/2014,11.11111111111111,8.333333333333334,1.5228426395939085
Seattle,11/22/2014,9.444444444444445,6.666666666666667,0.050761421319796954
Seattle,11/23/2014,12.777777777777779,5.555555555555555,1.1928934010152283
Seattle,11/24/2014,11.666666666666668,4.444444444444445,0.12690355329949238
Seattle,11/25/2014,13.88888888888889,9.444444444444445,1.8274111675126903
Seattle,11/26/2014,15.0,12.222222222222223,0.025380710659898477
Seattle,11/27/2014,14.444444444444445,11.666666666666668,0.3299492385786802
Seattle,11/28/2014,12.777777777777779,3.3333333333333335,3.4263959390862944
Seattle,11/29/2014,4.444444444444445,-4.444444444444445,0.3553299492385787
Seattle,11/30/2014,2.7777777777777777,-5.0,0.0
Seattle,12/1/2014,4.444444444444445,-3.3333333333333335,0.0
Seattle,12/2/2014,5.555555555555555,-3.3333333333333335,0.0
Seattle,12/3/2014,10.0,0.0,0.0
Seattle,12/4/2014,8.333333333333334,3.8888888888888893,0.07614213197969542
Seattle,12/5/2014,12.777777777777779,6.666666666666667,0.3045685279187817
Seattle,12/6/2014,11.666666666666668,7.777777777777779,0.7360406091370557
Seattle,12/7/2014,14.444444444444445,6.111111111111112,0.0
Seattle,12/8/2014,14.444444444444445,8.88888888888889,0.9137055837563451
Seattle,12/9/2014,16.11111111111111,10.555555555555555,0.9898477157360406
Seattle,12/10/2014,18.88888888888889,10.0,1.2944162436548223
Seattle,12/11/2014,14.444444444444445,8.333333333333334,0.6852791878172589
Seattle,12/12/2014,11.11111111111111,7.222222222222222,0.0
Seattle,12/13/2014,10.0,3.8888888888888893,0.0
Seattle,12/14/2014,12.777777777777779,1.6666666666666667,0.0
Seattle,12/15/2014,12.222222222222223,6.666666666666667,0.0
Seattle,12/16/2014,10.0,8.333333333333334,0.0
Seattle,12/17/2014,8.88888888888889,6.111111111111112,0.27918781725888325
Seattle,12/18/2014,9.444444444444445,6.666666666666667,1.2944162436548223
Seattle,12/19/2014,11.11111111111111,7.222222222222222,0.3045685279187817
Seattle,12/20/2014,12.777777777777779,6.666666666666667,1.9543147208121827
Seattle,12/21/2014,12.777777777777779,10.0,0.0
Seattle,12/22/2014,10.555555555555555,6.111111111111112,0.0
Seattle,12/23/2014,12.222222222222223,5.0,2.0558375634517767
Seattle,12/24/2014,7.222222222222222,3.8888888888888893,0.532994923857868
Seattle,12/25/2014,7.777777777777779,2.7777777777777777,0.0
Seattle,12/26/2014,5.555555555555555,1.6666666666666667,0.0
Seattle,12/27/2014,9.444444444444445,4.444444444444445,0.3299492385786802
Seattle,12/28/2014,6.666666666666667,2.7777777777777777,0.40609137055837563
Seattle,12/29/2014,6.111111111111112,0.5555555555555556,0.0
Seattle,12/30/2014,3.3333333333333335,-2.2222222222222223,0.0
Seattle,12/31/2014,3.3333333333333335,-2.7777777777777777,0.0
Seattle,1/1/2015,5.555555555555555,-3.3333333333333335,0.0
Seattle,1/2/2015,5.555555555555555,0.0,0.15228426395939085
Seattle,1/3/2015,5.0,1.6666666666666667,0.0
Seattle,1/4/2015,10.555555555555555,3.3333333333333335,1.015228426395939
Seattle,1/5/2015,12.222222222222223,9.444444444444445,0.8121827411167513
Seattle,1/6/2015,12.222222222222223,6.111111111111112,0.0
Seattle,1/7/2015,7.777777777777779,5.555555555555555,0.0
Seattle,1/8/2015,7.777777777777779,1.6666666666666667,0.0
Seattle,1/9/2015,10.0,3.3333333333333335,0.025380710659898477
Seattle,1/10/2015,7.777777777777779,6.111111111111112,0.583756345177665
Seattle,1/11/2015,9.444444444444445,7.222222222222222,0.15228426395939085
Seattle,1/12/2015,11.11111111111111,4.444444444444445,0.0
Seattle,1/13/2015,9.444444444444445,2.7777777777777777,0.0
Seattle,1/14/2015,6.111111111111112,0.5555555555555556,0.0
Seattle,1/15/2015,7.777777777777779,1.1111111111111112,0.9644670050761421
Seattle,1/16/2015,11.666666666666668,5.555555555555555,0.0
Seattle,1/17/2015,13.333333333333334,3.3333333333333335,2.6142131979695433
Seattle,1/18/2015,13.88888888888889,7.222222222222222,2.131979695431472
Seattle,1/19/2015,10.0,6.111111111111112,0.050761421319796954
Seattle,1/20/2015,10.0,3.3333333333333335,0.0
Seattle,1/21/2015,7.222222222222222,-0.5555555555555556,0.0
Seattle,1/22/2015,9.444444444444445,6.111111111111112,0.07614213197969542
Seattle,1/23/2015,12.222222222222223,8.333333333333334,0.583756345177665
Seattle,1/24/2015,14.444444444444445,11.11111111111111,0.050761421319796954
Seattle,1/25/2015,17.22222222222222,7.222222222222222,0.0
Seattle,1/26/2015,16.11111111111111,6.111111111111112,0.0
Seattle,1/27/2015,11.11111111111111,8.333333333333334,0.07614213197969542
Seattle,1/28/2015,12.222222222222223,5.0,0.0
